STOCK_000,STOCK_001,STOCK_002,STOCK_003,STOCK_004,STOCK_005,STOCK_006,STOCK_007,STOCK_008,STOCK_009,STOCK_010,STOCK_011,STOCK_012,STOCK_013,STOCK_014,STOCK_015,STOCK_016,STOCK_017,STOCK_018,STOCK_019,STOCK_020,STOCK_021,STOCK_022,STOCK_023,STOCK_024,STOCK_025,STOCK_026,STOCK_027,STOCK_028,STOCK_029,STOCK_030,STOCK_031,STOCK_032,STOCK_033,STOCK_034,STOCK_035,STOCK_036,STOCK_037,STOCK_038,STOCK_039,STOCK_040,STOCK_041,STOCK_042,STOCK_043,STOCK_044,STOCK_045,STOCK_046,STOCK_047,STOCK_048,STOCK_049,STOCK_050,STOCK_051,STOCK_052,STOCK_053,STOCK_054,STOCK_055,STOCK_056,STOCK_057,STOCK_058,STOCK_059,STOCK_060,STOCK_061,STOCK_062,STOCK_063,STOCK_064,STOCK_065,STOCK_066,STOCK_067,STOCK_068,STOCK_069,STOCK_070,STOCK_071,STOCK_072,STOCK_073,STOCK_074,STOCK_075,STOCK_076,STOCK_077,STOCK_078,STOCK_079,STOCK_080,STOCK_081,STOCK_082,STOCK_083,STOCK_084,STOCK_085,STOCK_086,STOCK_087,STOCK_088,STOCK_089,STOCK_090,STOCK_091,STOCK_092,STOCK_093,STOCK_094,STOCK_095,STOCK_096,STOCK_097,STOCK_098,STOCK_099
0.03692000380645008,-0.04279497829186109,0.01004582642007619,-0.09024924294525806,-0.009422468299349666,0.04765636809077159,0.045680142384612814,-0.020108293445779718,0.026501879625461723,0.025020729841410922,-0.06391214798661955,-0.042829551764009904,0.05822524794090594,-0.09924972189958733,-0.018311219102700057,-0.03554789308731351,-0.007406918517845453,0.0023782700397378493,-0.02199084738197936,-0.07448276806618623,-0.006035871967100073,0.03356584702019445,-0.04539179479026871,-0.03625682591198076,-0.004129032225368112,0.01614916685964724,0.03846663700603359,-0.01842964515951205,0.0043076258388370665,-0.004526449527722668,0.007898660943835782,-0.001504577089124712,0.03657541454629781,-0.014493346973637751,-0.033012939636005836,0.07916340582061981,-0.025276655125927697,-0.004336226757815568,-0.02603859245650851,-0.013224540870176889,-0.032731306819894425,-0.025790392057254925,0.008553414639385205,-0.04651459817961151,-0.04736513234090253,0.08815488050834668,-0.006874480367580924,-0.015454872713635725,0.08259579402285536,-0.014569959179820558,-0.008881928457571645,0.015051393367714615,0.00831502934796453,-0.011953323617722628,-0.07095277018598471,0.010215472405654027,0.030216116836744966,-0.01791783384606274,0.03961012746092435,-0.022800387085716904,0.010509828905538556,-0.02920426487402178,0.04476807251425571,0.010204961264995257,0.0017293028321411592,0.03962528624782499,0.004641569976274163,0.01638023226677161,-0.02542689886516869,-0.018651954776946485,-0.03962297063538095,0.04120891358398409,-0.01019697443880983,0.003555416618830457,0.00807905589711239,-0.015622175542834876,0.009549380440076468,0.0259765833240247,-0.03425669066179296,0.0032907287151225087,-0.04157146671859657,-0.009484576030371006,0.048526981403558184,-0.034253471308327225,0.0023577280442510567,0.03652525279665464,0.005575766689848923,-0.004328527328837195,-0.08572853074536015,0.018857807938273862,-0.029411593653353586,-0.02695920326916345,-0.01065631022261956,0.01099043900745738,0.050408294080497754,0.039448925937730424,0.004848035428381188,-0.02704031270692941,0.03331250688306972,0.04958837410332616
-0.00673468711254692,-0.009185841018060446,0.01652160497018113,0.01917178285242343,0.052464241078475325,0.0012336329831373434,-0.001561321430193629,0.09381716245246123,-0.029219359120168098,-0.042193519047734496,0.0454360891730537,-0.0022554001171813534,0.0039004638664841334,0.08057239185688586,0.014493616599804054,0.024953374720431767,0.019401695541647564,0.011216417406923983,0.013675723203963198,0.04526603166974269,-0.021807720133365675,-0.015671258397972357,0.030180274481614332,-0.00783524562208978,-0.0008184479521529233,-0.012544103175017186,0.03187687600619657,0.009387304454532525,-0.05645439095517105,0.0006817575159729005,0.014619916568495882,-0.04241108786929007,0.04377609210944726,0.022983941982513453,-0.09175317744117913,-0.0298126663870281,-0.009046348532869036,-0.06288066960088019,-0.02882227233193099,-0.017702604403349944,0.01912052449681066,0.047090760572971235,-0.05528410026836264,-0.052343005130300685,0.02677218734954466,0.03448812840438548,-0.0020618818203077117,-0.008966945147564166,0.012176358590294915,-0.041822222772889876,-0.09858595450412348,0.02133606954489962,-0.013478485798518874,0.00029746455709534197,0.052859730152228446,0.005034226443339188,-0.042258105692737205,0.008499319416523493,0.016497719725741433,-0.03823496362391075,0.02530617489684148,0.003880546517374204,0.03253069703142035,0.007173272497425281,0.04793484769873173,-0.042287063202832924,0.05014183008025392,0.05142005652424295,0.01578610628164925,-0.03389767730324377,0.09605574064143692,-0.059812150645361634,-0.011199924728380523,0.05005501587875391,0.015928949090675066,0.0670520865209906,-0.05681031903535353,-0.05518762235248857,-0.0017429727052562785,0.05911252933190841,0.007526107345258658,0.006850092826935282,0.028615336930193636,0.05748431084647267,-0.02103857027799915,-0.037171294034771436,-0.09978017496124075,0.017311780031998444,0.03806637647360217,-0.03692218761503929,-0.004418903834026506,-0.029386945379025482,0.014753757304304355,0.05519094907347154,-0.08693621708080009,0.010634356081214096,0.011023088855714507,0.007478470397719309,-0.00289555543376199,-0.0017551695892382207
-0.02207004895987292,0.0556537004724895,-0.0028146658866311258,-0.05314443201851475,-0.055535453938377756,0.02539182859551154,0.03595952850392994,0.04413518884865088,-0.054859965872455334,0.047063689526542975,0.03324516675585261,0.014722936535856483,-0.0015012806605966223,-0.001370445767936838,-0.014827251533056255,-0.027605466792780965,0.0458111449155112,-0.022778137451775395,0.044170532741497195,-0.06365528693016242,-0.06321084024897985,0.03105787185737796,0.0018084343629536466,-0.014225177659409814,0.01626607894678824,-0.07199556970582913,-0.011422883000079938,-0.017698742357987646,0.05199758361571225,-0.016327675535408644,0.0015356846387284294,0.04191685961576441,0.0702876986136774,0.08703435422711882,0.03485926583217707,0.09535025294421547,-0.01639745360146147,0.007336967421964401,0.062071550869346945,0.053552800386450765,0.02518118336421725,0.010887059685449021,0.059320254726075126,-0.008113362446847724,-0.012184817734563775,0.04803905651219435,0.04040518897124756,0.007927627351170492,0.0018848463102732358,0.01805555475336722,0.003133204420770758,-0.026155760401588738,0.04188409343261021,-0.05502858010317628,-0.006341196901886646,0.06795659051340196,-0.012447102859559925,0.041494182538047854,-0.009005717117433587,0.0124574832541971,0.08174906585196419,0.025258440251099242,-0.05112600020649828,0.08971512337644151,0.03870174314675251,-0.040071466515550096,0.02392111556115198,0.0789425735816602,-0.07049828966916102,0.0036526643458483906,0.006833876628506093,-0.013998323000226572,0.006329950090668074,-0.056396120493903114,-0.09286574043148438,0.013680826362480056,-0.058726286503037246,0.06071643622145096,0.015363715117304291,0.01588097320569104,0.112940974077975,0.08865046188734166,-0.00887296205668055,0.061363965608933924,-0.032370677532233626,0.03210496505813797,0.05394363184607948,0.11826973781368987,0.024478748025608153,-0.014906773573968433,-0.0028510758070774715,-0.018857915745748403,-0.0473699015219551,-0.06609318132963159,0.08102107253702986,0.06460805433073502,-0.05273054266030079,-0.027435637374256843,-0.035857764575587044,-0.004170329351704476
0.000675307191858673,-0.06322942753261403,-0.05682868904631692,-0.03795957610322719,0.045246850307644026,-0.024405589587424184,-0.03295915735600402,-0.02131741154367963,-0.032857494812346025,0.017629071141496276,0.008246086728958121,0.0068447956609198335,-0.04252831945572251,-0.03406119400765128,0.050529633651765826,-0.0013417852957654961,-0.026740630466028377,-0.09147883726499377,0.013955371482932466,0.061163146810781756,0.02385064114554964,-0.02318265758487571,0.00979410983163119,0.005589264307069336,-0.07495174521901111,-0.012761841114598563,-0.012038571457094617,-0.01895174777015658,-0.01576056408359945,0.00027484201536768973,-0.008725215450867449,-0.06049800543507913,-0.031974114524168123,-0.04578063571326442,-0.03837235827509446,0.07014336646490664,0.030911500907416747,-0.02234264183790631,-0.0011814170450772802,0.0611190072036258,0.02769758182729707,-0.041998911606539575,-0.06941367975913632,0.10402807396045169,-0.05093136219699658,0.05345613742104258,0.044454095044963754,0.01736198890913042,-0.05268170509942975,-0.08213835693201496,-0.0856021933317779,0.03734480776981979,0.10195236302998317,0.0002220050894985474,-0.04475423104634836,-0.033394268532412716,-0.035217668562975535,-0.012137263801844194,0.010699346492810492,0.005815142651502733,-0.0010644665712250256,0.012235483555596189,0.026401562794498564,-0.009984470716820484,0.01518701124498581,0.07090287901688448,0.019484140690640993,-0.027933855750539333,-0.002889079613533175,-0.04385388813726061,-0.03525973479880659,0.0176132590045137,0.01751090273975009,0.025434256922676132,-0.041728010415793916,0.021920427180799548,0.1190117090737144,-0.034786364091594496,0.02233390075018518,0.027816708289589914,-0.009004732756132193,0.005438635758373263,-0.021757437766837244,-0.045887325203530865,0.03421479481055652,-0.06675499890870226,-0.01993915442381492,-0.05363163902800814,-0.08585935500695432,-0.04353625545743228,0.0374710246037782,-0.027084249489924786,0.025846830143448806,0.0025267176262424194,-0.0039484269439375,0.058074149863623144,0.04629032607194901,-0.013159342368269912,0.047037104325607745,-0.018310348433190397
0.006426488269653555,0.02130250920071545,0.014192109199308165,-0.05830504730615538,-0.07920379122056975,0.016572117369056148,0.05304225382364697,0.05806059637539035,-0.06126700539685315,-0.060325395399012494,0.012008755437561303,-0.020577161703525818,0.006308989610937838,-0.10447215119692105,0.004225691641265176,-0.02629238432843494,0.01774426893261588,-0.004053833808081554,0.11728473424189932,-0.008816211954685974,-0.04140510511141564,0.014458514273800606,-0.02367895642839576,-0.02600660759995163,0.01359116101506316,0.0065994558654471165,0.013489175716506912,-0.02067930811644801,0.028205802698359532,-0.06355451132269686,-0.02069808545248302,0.004186095291527308,-0.0212690578369775,0.05801477544281378,0.11214059056782649,0.019476406094370534,0.07136371103511956,0.06229210018435876,0.04471424883410029,0.0547534295387771,0.06607328850433454,-0.01626148272902435,0.06996162081769154,-0.04732226618594092,0.025797090049058776,0.05427969730416192,0.03296590438077996,-0.0180310000493914,-0.03167826148608906,0.0480523620939747,-0.09088957406843062,0.009705619005993846,-0.07899929230192797,-0.09226219386637458,-0.08944006875160604,0.09484296278903828,-0.0008640192797975997,0.012294632441750823,0.01741204793008675,0.09497816229924669,-0.003930543790513395,0.008108080956306489,-0.018343816597804777,0.011208222038621762,0.028150811363026274,-0.024403300564941145,-0.03390755471195883,0.04410677944487336,-0.07392353830660117,0.020087573528362785,-0.09357477649805121,0.011485550385246391,-0.00266803836490907,-0.01728971366053923,-0.10313040803884425,0.029364008692120382,0.038342186179983924,-0.007735388169329323,-0.0810179567187194,0.001037162522006643,-0.006878616423886268,-0.097990270134551,-0.03315215715845195,-0.015612122097030237,0.045777517275739664,0.059703212698053745,-0.052783328857154914,-0.06450139246483264,-0.004965248383536015,0.03348625230546348,0.06312632483496122,0.06147744288734604,0.008888754113778301,-0.06914488830965883,-0.01882160752712876,-0.020811233992145795,0.003519812042926336,-0.03503261266415515,0.012413382492102346,-0.0157465187001045
0.04587774383162169,0.04964943233433289,-0.021482780367937358,-0.02515617942705697,-0.04697017255889569,0.031577305704322586,0.03127383858334756,0.06451084704960232,0.009183874654590939,-0.024925693376109906,-0.0003699019982760553,0.04436464966324656,0.02947751197016034,-0.0014329693394016067,-0.007890018057848874,-0.023262900870101993,0.019059597652435145,-0.015943471154521646,0.04020424222821387,-0.08906185240158064,-0.023342563658921053,-0.00447973341317632,-0.016365701836044362,-0.007142546243323504,0.049659567043880116,0.010519999975921058,0.03582780801777122,0.04701842570063935,-0.08091544307166064,-0.02537779786861265,-0.022761058894316538,0.013844350831481937,0.0005287816494144197,0.006612734413423458,-0.017079728653041304,-0.04958423793738619,-0.011174615183769047,0.018105924839811466,-0.0005462461463968038,-0.021344595224319366,0.06930195683289044,0.02292264603652087,0.019419211869811173,0.0038019348718255587,0.0358384339017778,-0.01958140364641007,0.03504852607326616,-0.0204415184780229,-0.013743464459419319,0.05069432652753584,-0.10339079710137819,-0.0030979150535106106,-0.005813049039654011,0.0037113347768167456,0.02830693276193208,0.05118467930775529,0.009210873384295083,-0.013438812522797071,0.010998614569109447,-0.013168711149185892,0.009464508900155062,0.013591633414947884,0.014326959615061214,-0.04831188396749844,0.0055432758906153465,-0.03009755051829146,0.04211854628164574,-0.046331579938521585,-0.021389682891130787,0.009122247571999868,-0.04035424367417616,0.010499955755388042,0.015638131723933992,0.017627268725880336,-0.03280092230754311,-0.02003008612876705,0.005515770939270117,-0.001071393209261519,-0.04081137737947474,0.0003174407553750329,-0.001654649144188663,-0.09023466274496761,-0.0035698970102548758,0.00761927598087869,0.003968539788126813,0.058258473922214754,0.017660926176199097,-0.015156095932595329,0.011132289281811349,0.04798616904983054,0.010974742722772476,-0.001520082732259993,-0.018198029560989367,-0.040950958388240546,0.026920271357191897,-0.06549831072280468,-0.06299689991589166,-0.01423671770010633,-0.0013075040682476802,0.030966420510465102
0.014781191314736743,0.08095449587478631,-0.032584092685631824,0.0552542380932356,-0.06875216884424754,0.03897251055618309,0.03550640290227758,-0.01883406926741176,0.060591151640962085,0.05332277403076967,-0.009981948757615804,-0.05475517133337289,0.020384962125806563,-0.0219030199007253,-0.03609239915787326,-0.047040591701218853,0.03402495414670489,-0.03251651612030418,0.05825995795077474,-0.041317108612553936,0.03334445372629679,-0.004284783288471248,0.02294957504790304,-0.05567010511955827,0.009530213323430611,-0.0951861806628001,0.015232428382666703,-0.0286456132766249,-0.03662580720366153,-0.01900616082601336,0.04929838231451111,0.03958480223334356,0.014290397739976257,0.10924001493852033,-0.013954420935687571,0.038538995424917656,0.028258895354062855,0.022296932561494395,0.021146216088062497,-0.01084169476432515,0.026675310645296515,-0.012328331793223967,0.025087593549425698,-0.0759456567464892,0.06626784777033705,-0.03179135159344781,0.011527912399898362,-0.009747619786136634,-0.021792282458259052,0.03022847579712369,-0.004654250451536629,-0.0015120628619682717,-0.06599635160231478,-0.038021554172290535,0.021679729957238807,0.02011490698368884,0.026529515696094977,-0.03407836808221898,0.014647067999812347,0.0025498613531834205,0.004950264782975702,0.0319722133300468,0.07070557662177382,0.00921757989271211,0.02142728131384612,-0.046710577566029886,0.038621934827761335,0.04371842139856322,-0.0362125067907599,-0.014380526531124739,0.017105999550656073,-0.018804178568421724,-0.026327439459455676,-0.012633404782794327,0.016298245946920958,0.07088897630001127,0.005886399333016074,0.01733805288845038,0.007010000539762881,-0.01631061296432959,-0.011870050724222172,-0.038393558272889435,0.029014723110859897,0.018983781127691397,-0.007368495259949697,0.01588206885604835,0.08130429622367709,0.04659431227649975,0.0042047508698887575,-0.012310004055043768,0.012139190531249362,-0.00323948768414563,-0.06204804565069977,-0.07258718244613903,-0.01753627010630371,-0.00858455271574602,-0.09373364378747369,-0.00046021982006887304,-0.04138621790050318,-0.007297852913421057
0.0024820329020451897,0.08040382801286522,0.01786054591685067,-0.08952958172209338,0.033495814911108195,0.04956270640273021,0.05620323548578228,0.07567254135324675,-0.05781357627639175,-0.045171468923759485,0.04704611495362805,-0.013146678887868728,-0.04689222626843468,0.05442858502057028,0.012198699363588916,-0.07125764895490055,0.03289098074757639,0.029801899305575207,0.02073082261554856,-0.04004846178739332,-0.05370354293390618,-0.017448882638765126,-0.03379155432887106,0.006233332212113636,-0.03665838876625789,-0.010506429309034695,0.036281155555095077,0.02146784074977017,0.04565539636911869,-0.0420569334851885,0.04096079859152974,-0.014108281849907412,0.025191503886360978,0.003954367051674216,-0.03174853283329661,0.020997507089433026,0.038692133876707814,0.000539264460898416,5.0286981605629326e-05,-0.08160916200311633,0.025853885971408978,0.0016311166067625787,0.015760248216742094,0.03182268668087521,-0.0382777411003084,0.04312988950816577,0.019151878363527795,-0.046436818146744385,-0.052001243255906965,-0.02878604427092131,-0.06612597265414466,-0.057625923829025996,0.0020785369852662416,-0.05419677975027602,-0.05367775980916443,0.014061063209303813,-0.030331754816048988,0.06106766743858316,-0.013303556398440428,-0.04161427679179498,0.04565167260288529,0.033626157250542556,0.08097981602376597,0.0597849491526406,-0.010544999287831217,-0.018140767816505345,-0.03393504318264083,-0.030310412519968175,-0.06021117040733998,-0.07447488087254565,0.06433623390438441,-0.020069418154302802,0.009794070782041461,-0.0836475170358914,-0.03154362538664026,-0.004928480641392481,-0.016430672474432022,-0.05576860510701967,-0.04037047323699383,0.07391934620998619,0.02909634855906137,0.00039884218559892745,0.0017129544347265577,0.03204993460978741,-0.04959753138602552,0.03514792532226277,-0.016131485658497667,0.021039172408128217,0.0796762273247773,-0.002713420174347233,0.022582085016204498,-0.024338444408514442,-0.1323245218253259,-0.01168348837229688,-0.016307834206703696,0.0001588430600457883,-0.009329842375230026,0.019218263257894948,-0.04339019620909906,0.004175459728322658
0.046549216162805704,0.0011425561070776509,0.03812642036523209,-0.05331730511266832,0.005442358224378385,-0.05706496689591728,-0.04317920869661783,0.04662996465738477,0.01878013883544002,-0.048771937916247926,-1.0313492429887307e-05,-0.049047487671166345,0.10014376560406779,0.0909853307461167,-0.031922002004892314,-0.05808253502863277,0.09768987130412486,0.12531384046802532,-0.07292994140301401,-0.05436133346053036,0.017319911992650025,-0.043460714284313265,0.019180732542962126,0.044144389698124384,-0.04400406797606056,-0.009051327725466188,0.041670874184977655,0.06726229493143122,-0.017847006828723328,-0.004569601498130967,-0.07990237796815351,-0.036427904325851405,0.05558572176978001,0.03113675888756043,-0.07817797126237616,-0.05679632182758395,-0.10910315076282742,-0.02811950082946948,-0.023748575367593835,-0.07632376835394492,0.02160039543276621,0.01879338786983507,-0.03554622615393991,0.025823406268726406,0.03533538839623988,-0.04814669828464156,0.04598887724605582,0.024835416439796996,0.03128459936374027,0.03386049094960274,-0.02714907985085421,-0.05100509169427562,-0.06019570970243289,-0.058268278744655316,0.07385285151158003,0.05350389535125446,-0.01622942779708162,0.00496902642339035,0.020918214115528404,0.049690922601380805,0.05871738382400361,0.00034502993001732374,-0.039720464234924174,-0.01810327667753106,-0.06923134107136349,-0.003955896499814476,0.031003400853080072,-0.07215836859264596,0.07272550150361597,0.030381574131807525,-0.014755181220623078,-0.025528841126752563,0.015021543093897423,0.0076379272510761756,0.11769638300112653,-0.052524682814833024,-0.05584937990702556,-0.04069906528696409,0.0675411067297342,-0.03662968505089789,-0.025890656234941828,0.017160426210765172,-0.0248062903732834,0.06825740780459975,0.005062583690616163,0.021831945178289812,0.030595195853273523,-0.034408935881940175,0.0014115646379474264,0.060601893586436584,-0.03192345867531294,-0.01266235995674132,-0.010605207678682525,0.015948132283157442,-0.006415631590981374,-0.021061913550961944,-0.0024398196423625626,0.04914253406209215,0.04654702680966824,0.03622695495951242
0.007009182702588841,0.047112698293960864,-0.012516939802784052,0.07940351296355873,-0.011923689624228379,-0.012078515471529262,-0.015685000192824584,0.048804680463602645,-0.0606175961607187,-0.091982606590746,-0.014686894193587544,0.031777456696214915,0.0815837123324877,0.020114780547401963,-0.005194374017571013,-0.004730356058301254,-0.020770019861179684,0.04210458170215348,-0.0032139612841711055,0.06715034523121229,-0.005483261947351806,-0.026476211715300683,-0.026217474261707847,0.02174346378036151,-0.01297448440859391,-0.04730790955312419,-0.0021879480279892597,0.0002949339972493489,0.043500909803607664,0.015086258265651891,-0.052136751075163586,-0.030109603421676515,-0.023151034002220003,0.0091764155385358,-0.05428138924420898,-0.053594232046335614,0.02849967415122394,0.05262475003961413,0.04673347078324441,-0.02826204310094964,0.0063563819522114385,-0.04737279110990092,0.009253394323377465,0.06979173334579128,0.051516319711283766,0.0018882259232506351,0.04634048211971571,0.050317741263881305,-0.06288233519280739,0.019773891219399486,0.10480089841054475,0.04310714228691927,0.08397875193398807,-0.00518305696249128,-0.020695454006445985,-0.028850383034822565,-0.01936138369086428,-0.030336158203343053,0.0019020031193872633,-0.009384332026471123,-0.016416415187687237,0.014797274668970881,0.058793383009966546,-0.006117594171439312,-0.023126900996463466,-0.0357976958475495,-0.053466198187878726,0.013345253200450768,0.012869892034284385,-0.06986291156017135,-0.02290510046774827,-0.01941474210672886,-0.00962545456126709,-0.0051185351765235575,-0.05445380381418026,0.0006167900846681964,-0.04098982819958216,-0.04553103442142173,0.00906606467629608,-0.026858143834874983,-0.030858257724455086,-0.034640997502135104,-0.006242271645352174,0.016095512585880867,0.02052974398720579,0.014764507259249368,0.03447029051395098,-0.02815194132589987,-0.01644731181249482,-0.036597464406468654,0.05976123881308728,-0.00731784657855281,0.09278817665914316,-0.06473541619822218,-0.014158019523361525,0.03669460008406758,0.0032769333761833814,0.061284464681899825,-0.032865772019027614,-0.04030548718947968
-0.010455679632806459,-0.016636830965967776,-0.05892967830410592,-0.006904158852385908,0.07940348227583946,-0.03983319183127634,0.0027537594016033484,-0.000308601139858102,-0.011586706292943658,-0.037932739566575925,0.027007966569258565,-0.0598102911358254,0.044324356209964486,0.015314621952832438,0.06682015702504962,-0.011352620285373583,0.00991904672568224,0.03039608129532943,-0.10382897502627661,0.012252801599046483,-0.0030482623981812904,-0.032618337757079084,0.01747398252252609,0.014630065163118197,-0.030923424612852024,-0.06264100435651866,0.003949253839003761,-0.06493112606937217,-0.014031486311323345,0.03397516057757262,-0.03666836401598995,0.029328571741067108,0.02614037644106509,0.036633925761219495,0.04167241738830491,0.0705246732199407,-0.036274553413817155,-0.05590716502616531,0.021726388319350552,0.06242934474938458,0.007253486592546018,-0.0038497698807192704,-0.034639625371097924,0.0018292580063515229,-0.05025238814053276,0.036620480055676044,0.038716206063531246,0.030187877409606753,0.0010657475245065716,-0.0556469518100255,0.049475466716652934,0.008872411086456342,0.16800577268821548,0.02546513114108129,0.03165023320531508,-0.08408009891658802,-0.06543601142781968,0.016574288682149347,-0.028195385277454167,-0.032312619856855476,0.018385296156484605,-0.04665764920464211,-0.10776910780572849,0.06800383227460358,0.007465985389203051,-0.005440079839528163,-0.021673289297091253,0.02010484897827877,0.0004944035578905428,0.01718350814099422,0.1479592817233465,0.0006869481485228283,0.008247977208355017,0.04353993414067264,0.02460445329830825,-0.08156303559772816,0.046814615166036966,0.003139094102808473,0.06260751980792816,0.025958346766475543,0.052212382039036324,0.0876089429079939,0.03474562466314681,0.06783499525157223,0.005859839263931317,-0.07541664433789613,0.05986906347664698,-0.002463161098885937,0.10167705435918403,0.024965567147855576,-0.03350481695397271,0.0011383822686728794,-0.03305674080084667,0.12744694855112498,0.053031422306982726,0.036023188624015004,0.05640106104870697,-0.04008476403581547,0.03267811351320999,-0.016583904473567286
0.003256293762691354,0.045953850399753776,0.01444709947320125,0.0013098191969295638,-0.018188042356689207,0.00382962248152323,-0.024731587689290634,0.026785677429722415,0.022840297719692374,-0.03394472527648064,-0.01279725092368247,-0.04985205011965972,0.008030152866044783,0.012020455857447498,-0.04291150441358348,0.04329026884894843,0.08097529346006574,0.025789569351207478,-0.03266847601577992,-0.040168709125016376,0.016324116140609562,-0.025138934703098043,0.021857008894863653,-0.0250964099486495,0.0025017290570154074,-0.06769424765525031,0.029897018522144016,0.0542957439910041,0.003328873510897192,0.0334941083753752,-0.058092974868306425,-0.009652640986367523,0.03667923958790174,-0.022398165539791917,-0.12675030839145549,-0.052633424188944275,-0.034231148970706074,-0.004044733254858984,-0.0477861225622858,-0.07089188025905385,-0.06492970503440149,-0.0042568202722572815,0.01819485874797986,-0.03874381929862743,0.04286607534544106,-0.0336709133840837,0.02087204630758865,-0.0047047735556107265,-0.004059293626042412,0.08625225704065705,0.11746865454403652,0.08667647122433794,0.028782855557990535,0.0323257664130606,0.060357519706309454,0.07809308880127344,-0.009261855438605165,0.0450053410448236,-0.004562391596425006,-0.0149479111710333,-0.048462095939841465,0.0021095401140486638,0.012116062829618877,0.02114529423706308,-0.020235081895169017,-0.02920587570416439,-0.019996516294370437,-0.0491200797983804,0.041544653906497045,-0.022753649972659308,0.05705353708403102,-0.0557942393078323,-0.023328363343376943,0.09053039667580091,0.05965653642673148,-0.05026935445821032,-0.022252560707039657,-0.007329614918022607,0.026257431511813027,-0.03487820046995389,-0.04365808965047829,0.014992019113009743,0.01448006386084412,0.05815365752229519,-0.021367162578842733,-0.0013659489921399653,0.008232956216697257,0.034796321967951405,-0.004817644306699908,0.021561263675493228,0.026759691641598266,0.027762232090857653,-0.0735289612664348,0.017071745312680152,-0.017073463228527336,-0.014030220790398586,0.036824762986284634,0.02227463178192987,-0.0328542057262061,0.028263847846437276
-0.017959679936741864,0.06246926093271127,-0.026777121901346502,0.028401630006557984,-0.03013700332984713,0.039355720473097655,0.0006618571447054095,0.04526434485978967,-0.1659531941855079,0.018822625639300337,0.036724827096452584,-0.1113519122205152,0.1269727906955882,-0.0010485943387287889,0.015292757408212669,-0.06077470984608012,0.06332246748773553,-0.0420651636624723,0.033985294962411476,-0.027677051296578395,-0.11135144968409857,0.04746347724693417,0.029140464370788814,-0.042098438074876364,0.002302335533864586,0.001545234140415987,0.017347930579346728,-0.0712031740341834,0.010721508092957736,-0.04644525853287881,0.05186157688285858,0.08195136455583502,0.049053600097897776,0.11452873695910279,0.06588653296314408,0.07768031395046143,-0.017518080321712832,-0.021797276982910944,0.0375520196486924,0.10519882593530883,0.0931067298540293,-0.06093438368148539,0.003520259737299472,-0.012426819725901272,-0.012623278347651423,0.07578096728927594,0.1196716990254488,-0.04468695331553936,-0.10513161583871294,-0.06462178168851958,0.0850773630772797,-0.04904283286618566,0.028625999191254012,-0.10667566462359122,0.014520245771941862,-0.05014126321971904,-0.05988235520624549,-0.06339222987136425,0.0038825416132272405,0.052246997369275176,0.041415200521826304,-0.014748965208359915,-0.0129290886735181,-0.009002368417243778,0.003960955268369099,-0.1030880742080658,0.07724904867885529,0.06150629591654084,-0.06010844530622197,0.0739099833265214,0.015492955894599435,-0.012881323713448474,0.011968745244593858,-0.034877248923881804,-0.028144476138393562,0.029399641832871568,-0.019734765639479283,0.042639669222128106,0.05577786629837924,-0.004987550351268033,0.04035255201542766,-0.06574711728621277,0.056799752740770454,0.05097042252186591,-0.0196981470589479,-0.030109978366995416,-0.0625400183436329,0.05597532960752369,0.005958028717733498,0.01805806750143555,-0.05643052769090652,0.06282875209077661,-0.028227307670680456,-0.05332668823122066,-0.016550096583376712,0.043808885756302596,-0.01358639563554372,0.005467255683561672,0.01425281032417583,-0.033887687758716235
